3546151,124507245
3546621,124546198
3547048,124533216
3547119,124533875
3548870,124601017
3549068,264049597
3553424,124715513
355767,8442363
3560758,124960658
3561490,124965282
3561828,125002097
3565421,125104977
3565424,125141036
3565622,125145263
3566178,125125255
3570307,125325420
3571991,125376655
3572193,125395629
3572732,125567599
3573844,126192215
3575825,125538887
3576247,125554832
3576692,125570349
357726,8473393
3579799,125683475
3580352,125689068
3585142,125896061
3585689,126166298
3586119,125865574
3588129,125949832
3588313,125941959
3588768,126343660
3589133,125956910
3589243,125962562
3590066,126542540
3590138,126018349
3590869,126035344
3591905,126057595
3594664,137171185
3594975,126150249
3595926,126157469
3596780,126358418
3597324,126206951
3597366,126218507
3597475,127816020
3601020,126368605
3601134,126372604
3601959,127739848
3602830,126430166
360286,8532283
360297,9202347
3609149,126639823
360975,8557346
3612249,126707539
3612905,126737163
3614081,127034674
361462,8565948
3616583,126843602
3617581,126878344
3618278,127579269
3618914,126923184
3624217,127102746
3626249,127215212
3626368,128444202
3626891,128082335
3629150,127295413
3638011,127888941
3644542,127747361
3645502,130334335
3645618,127838083
3646389,127812578
3646653,127826790
3646753,148094362
3647545,128312559
3647910,127871104
3648688,128459478
364952,8636436
3654876,128085403
3656893,128159495
3657967,128201552
3658401,129077775
3659696,128262592
3661076,128283662
3661139,129399437
3664943,128368106
3664975,128372663
3666887,128559865
3667994,129452434
3669136,128496197
3669342,129975618
3669689,128505732
3671803,128555080
3673332,130391206
3674089,128622168
3674335,129067374
3675613,128673372
3675983,128803523
3676310,128696974
3681308,129104602
3682776,129264639
3682863,128894781
368395,8711472
3684644,129237569
3685024,129016363
3686810,131166586
3687547,129037810
3687688,129045533
3687771,129040813
36879,806545
368877,8719629
3689146,130620406
3689995,129116995
3690701,129138162
3691158,227193110
3693970,129219697
3694091,129952544
3694765,130018255
3694883,129257959
3695156,129411574
3695445,129263117
3698935,129383542
369913,8738896
3699990,129422506
3702502,137741884
3710829,129669414
3712565,129748992
3722431,135363133
3723832,130091767
3727767,130216463
3729952,130266069
3730530,134535687
3731765,130296833
3732536,130329178
3739247,130505340
3741255,130578731
3744773,130657895
3745227,130962156
3750534,130811464
3750951,141790545
3752993,130879418
3756208,135265241
3758903,131022733
3760275,132340327
3760324,131123712
3762867,131178513
3764374,131232040
3765642,131265453
3765972,131270232
3767484,131313010
3770145,132896464
377727,8931646
3778910,131586696
3781096,139572698
3782488,131699541
3784116,132502412
3786846,132677913
3786846,132699420
3789241,131872003
3792893,210346330
3793120,131975306
37936,751373
3794214,131982349
3795747,132040708
3796304,132031730
379678,8995190
3796843,132059503
3798294,132081865
3801313,132166544
3801619,132206333
3806861,132765957
3809425,132471834
3811933,132619388
3815208,132636841
3817479,132759097
3818151,132716905
3818591,133099807
3820221,135241252
3820260,133617222
3827550,132943075
3828194,133887561
3829153,132987353
3829829,134906136
3831764,133062188
3832107,133967360
3832963,133102188
3832978,133099617
3833040,133082540
3834162,133128058
3836238,133185292
3838438,133270383
3841519,133385328
3841929,133415605
3842374,133405544
3843864,173194668
3844247,151948675
3845403,133537017
3845814,133497751
3846899,139854677
3847655,133578069
3849000,133598400
3849203,133605967
3849369,133630629
3851227,134417057
3853418,133724637
385428,9117497
3855080,133853198
3856476,133825201
3859283,133888820
3859586,135929949
3860413,136028894
3860551,133948913
3860603,138035722
3861173,134213420
3861463,136015742
3864837,134072093
3866763,134174469
3867526,134207891
3868202,134188226
3870777,134928844
3872332,134349981
3872611,139579918
3873227,140773524
3873393,134393105
3873505,136969964
3877036,134514903
387764,9798245
3879141,134544871
3882125,134729240
3882128,134629576
3883099,134672077
3884088,134839237
3884174,141384045
3884391,134717114
3884584,148588034
3885862,138688965
3886079,134867792
388616,20334471
3888331,135069584
3891096,135994114
3892699,134964123
3896351,135086959
3898770,135205788
3904774,135426960
390602,9259029
3906535,135450851
3907758,136422041
3908222,135549095
390982,9265385
3910697,136163689
3913107,154424991
3913894,135682688
3914940,135714089
3915039,135762764
3918963,135814597
3920397,136044031
3923878,137281738
3924546,136138715
3926206,136088022
3926738,153752307
392694,9311314
3929182,136120533
3929504,136161720
3930044,136160268
3931115,136236159
3932813,138079478
3933050,137044230
3935291,136352080
393770,9336542
3938757,136467987
3940700,136514557
3940849,136584961
3942088,136558744
3942625,136573158
394330,9349549
3945746,136672423
394596,12332161
3946919,136730248
3948442,136803064
3948653,139644993
3950369,136852019
3950518,136846574
3951089,136865190
3953346,136981401
3955989,137365379
396262,9382110
3966838,137302862
3973642,141801403
3977541,137665006
3977613,137658055
3979465,137747355
3979903,137755885
3981077,137768173
3981494,137779323
3982566,137821197
3983638,137828367
3984531,137872195
3986281,141886751
3988465,142049680
3989128,145115252
3989807,137988851
3990330,138014180
3993571,138172152
3995136,138199713
3995536,138500953
3995811,148263559
3996223,138444744
399796,9462418
399852,9464267
3998533,138231573
3999715,138267022
3999943,138295789
4001111,138321372
4001389,138355483
4001944,139368287
4002909,138381813
4003624,138416886
4004367,139474164
4005352,142548685
4005985,138472746
4006798,138506142
4006920,138499039
4009690,138608929
4010406,138623754
4010707,138639999
4011856,140782414
4011888,138733899
4012198,148681413
4013623,142554075
4013753,138735243
4017005,138829615
4017951,138859503
4019301,141956752
4019414,141013457
4019544,139073984
4021273,138952139
4022178,138978868
4024460,139048533
4024512,139051266
4024528,139107652
4024589,139084946
4028273,139193427
4028937,144688549
4029908,141538242
4030048,139266323
4030197,139252219
4030691,139273494
4031798,139311290
4032342,146253974
4033025,139661281
4033143,139351675
4034155,139383323
4034400,139465987
4036415,139472967
4037952,139573649
4038153,139589018
4039013,139565032
4039870,139775610
4040686,144541388
4040856,139643087
4041190,142093585
404299,9578543
4044390,140789499
4046138,139890076
4048087,139907722
404994,9618308
4053310,140185843
4053560,140059751
4054733,140081223
4057178,140148831
4057297,140157219
4060445,145804711
4060764,140296116
4062425,140425162
4064980,140742267
4066641,140486116
4067185,140519547
4070944,140655808
4072106,144725292
4072584,140754527
4072594,140742993
4072818,140729254
4073133,140767394
4073663,140744903
4074292,144106302
4074586,140774410
4076123,140839641
4077911,140906526
4078232,140910950
4078411,144865718
4078876,140931465
4079795,140948662
4080678,140978976
4080831,140972948
4081163,146961467
4087304,141135779
4093735,141319070
4095199,141370026
4097811,149373306
4098184,146755762
4099044,141493863
4099888,141537583
410309,10186585
4103590,146553800
4103869,142723581
4103937,141714849
4107046,141794918
4107750,141816856
4107923,141829491
4111238,141955421
4112333,150919709
4114604,142040750
4115068,142067140
4116483,142114883
4120619,142227647
4120970,142225481
4121077,142222529
4123522,142307163
412466,9731503
4124710,142336914
4125616,145705106
4129076,143736797
4129190,142516270
4129206,142504898
4129840,142567372
4131939,142669058
4134326,142722223
4134782,147521096
4139465,142852785
4140069,142894508
4141916,155760581
4141969,142949313
4145303,143329968
4145980,143098203
4146239,143422638
4146256,143105472
4147873,143168756
4149648,143237684
4151609,143339574
4152903,145481819
4155272,143430247
4155464,144149002
4155875,143424345
4156470,143460088
4162483,143617995
4163709,143667599
4164475,147326218
416476,9818871
4164864,143740265
4166338,144504687
416664,12855711
4166680,143802181
416757,19973210
4168008,219708880
4168154,144343487
416838,12837643
4168784,143838253
4168886,143840983
4170072,143918458
4170072,148636176
4171031,144039505
4171554,143935268
4172888,143988318
4173957,144242002
4174165,144029059
4175593,144081362
4175933,144077968
4176869,147998537
4178914,144175469
4181686,144311762
4182662,144293264
4183468,148828833
4184261,144432060
4187060,144468639
4188032,147479480
4190620,144661193
4191311,145900359
4192353,150900787
4192507,144644966
4192785,144665248
4193149,145906428
4193534,147766981
4193842,144658389
4194304,150702996
4195462,144726363
4196621,146395211
4197257,144797076
4197613,144806409
4198123,145810836
4198182,144830335
4198266,148261636
4199545,144872621
4199813,144896632
4202872,146900681
4204185,145032467
4205739,145131396
4206628,146052871
4207663,145087602
420879,9912466
4209822,146215200
4209975,221327603
4210452,146107317
4210525,147056662
4212407,145224377
4212530,148320228
421398,9918192
4217390,145408052
421871,9925197
4219143,149111732
4219668,145460415
4224749,145629473
4225777,147664043
4229485,147679417
4229604,150540075
4231760,158347750
423192,9954495
4234064,184100184
423429,9957268
4236797,146067536
423761,9962586
4239319,146135427
4242605,146282008
4244052,146256407
4245724,148587503
4245900,146354391
4246131,216747088
4246303,146342394
4246582,146383402
4246746,146508009
4246766,150538035
4247086,146387545
4247238,160622687
4251855,147661247
4252827,146601897
4253056,146625552
4254397,146702442
4255035,146701918
4255697,146740706
4256530,158786345
4256889,146789609
4262578,146975158
4264227,147049950
4264508,147054852
4268571,147219237
426889,10034240
4269277,147168927
4271162,147240715
4271290,147296902
4272570,152418297
4273149,147324585
4274610,148261257
4275252,148399180
4275994,150768913
4276319,200984434
4276588,148354376
4277524,147528579
4278675,147774611
4279454,147590816
4279506,147579206
4280227,147606315
4280899,147726781
4282050,147639460
4283566,147707119
4283759,147703243
4284706,147769376
4285412,147772002
4286862,147837703
4288550,147923755
4290385,148036380
4292546,148073309
4293250,150031104
4295088,148151860
4295640,148177291
4295666,148187309
4295964,148195642
4296164,148182938
4298165,150207529
4298788,148259466
4299236,148273458
4299388,148677747
4299935,148328841
4300488,148328916
4303025,148454317
4304091,150417885
4305740,148925604
430610,10081900
430747,10105884
4309305,148673639
4309716,148732024
4312819,148814105
4315594,148889267
4315861,149062936
4316477,148961237
4317171,148965414
4318848,155623945
4319886,149138658
4320178,155457000
4321332,149125666
4322075,149189746
4322734,151594834
4323111,149203480
4323223,149181607
4325854,155779330
4325946,155471161
4328537,149429180
4328645,149331521
432958,10149906
4331709,149456922
4332186,149524018
4332277,149941052
4333345,149468277
4334224,149827748
4334440,149486400
4336258,149589060
4336726,156496994
433715,10168342
4337288,149661265
4337305,150537736
4341702,149729917
4341814,152453983
4343216,149788861
4343250,149820549
4343300,149794977
4345772,153095744
434680,20285538
4347515,149950893
4348762,149987833
4348821,149987609
4348936,150032697
4351862,150097581
4352147,150124534
4353292,150148818
4353307,150117836
4358091,150625163
4360968,150342986
4362561,150588016
436323,10226653
4364241,158109240
4366660,152216728
4366857,150581616
4367319,150698195
4368020,150640774
4368313,150609827
4372957,153503633
4373134,150794578
437368,10735731
4375882,150897232
4376097,150924410
437848,10545737
4380737,151055903
4380993,154388123
4382205,151079006
4385788,236078972
4385813,151195253
4386031,151216529
4387384,151260930
438918,10271820
439048,13456678
4393040,151441588
4394108,151493448
439484,10324503
4396394,152788403
4397318,151610586
4399721,196872821
4400378,161155836
4406426,151943756
4407899,159219115
4409169,151993312
4409316,152023435
4410464,152106967
4415987,156596307
4416740,152190430
4419266,152311295
4419805,164033658
442024,13364505
4421003,153521597
4421635,152330404
442222,10617999
4422286,152361176
442414,10343150
4425577,152463725
442662,11406585
4427954,152577523
4430498,152645351
4435071,154033689
4437013,152867252
4439730,153025805
4441118,153119383
4441256,153061470
4441551,153081129
4441747,153076846
4442723,153163255
4443093,153138885
4446377,156401116
4446976,157578599
4448561,153290484
4449032,153328561
4449391,160098853
4449737,153336529
4449935,153335728
4453694,153443318
4457306,158456628
445961,10431123
4460738,153668244
4460863,153679681
4464081,153759117
4465080,154492274
4465172,154950305
446541,10729879
4465767,160410185
4468345,153915226
4469304,154835272
4469384,153945945
4471343,154086478
4471636,154436987
4472643,154081310
4473997,154147161
4475668,154267800
4476314,154264318
4479759,155487278
4480546,161362559
4481175,155050808
4483222,170447261
4489023,154661900
448903,10487561
4491119,154789816
4493056,154816514
4493592,154835201
4493783,155595396
4494224,154847681
4496557,154979241
4496954,158663345
4497381,155000877
4497381,155028035
45007,902917
4501037,170598954
4502005,155588159
4502560,162718077
4502759,155201628
4504925,155285193
4505097,155467782
4505144,155297438
4507125,155395462
4511007,155628362
4512183,157344296
4513057,163416507
4514883,155675145
4516044,155731178
4516857,155766722
4517371,156139268
451916,10522321
4520841,157134764
4524077,171355910
4525169,156001128
4526524,156200706
4527421,156091102
4528360,160616244
4528803,156176275
4530041,158642585
4535166,156442482
4535676,157258404
4537130,156446809
4537896,156472591
4539390,156527861
4540548,157662403
45445,908063
4545414,158520888
4545767,170440487
4546580,156722687
4547699,157952248
4547881,174761487
4551631,156904196
4552015,159346807
4552035,159319707
4552989,156979842
4553674,160187657
4555057,157013241
455560,26300847
4556945,157079286
4557398,157084884
4559538,161278703
4562345,157378506
4562447,157658082
4562707,157433628
4563476,157488013
4563602,161165269
4564657,157381012
4565508,157467179
4565807,157436445
4566277,157525987
4566423,157511921
4567043,157497029
4568858,165019489
4570830,157612450
4571971,158918390
4572251,158897307
4572992,157685169
4573870,160351200
4575001,157752842
4576932,157818957
4577202,157837052
4577276,157862912
45793,915620
4579623,157958039
4582274,157992152
4583267,159898587
4584677,158212840
4588598,158235470
4590105,158282642
4593291,159583531
4593937,158447136
4594057,158501744
4594438,163553718
4594956,159054849
4595645,158650113
4595652,163456671
4595820,158562694
4598078,158621319
4598395,158669841
4599452,158712912
4600597,158768615
4602858,166403468
4603232,158851601
4604239,166300741
4606322,158934596
4608532,158994942
4608781,158986352
4610196,159044192
4610636,163140816
4611754,159087850
4611789,159174348
4614038,160782670
4616406,161187482
461772,10699129
4617934,159324847
4617995,160598276
4618085,159329294
4618419,159365060
4619157,159367418
4621239,159590523
4623158,162178150
4623705,159547352
4624141,159556107
4625199,159628710
4626676,159792180
4627477,159712748
4627894,159751023
4628169,162368084
4628994,159780257
4632233,168748517
46331,931414
4639775,160242614
464042,10778240
4640822,160188751
4641163,160818678
4641343,160237022
4641452,160233484
4642052,160267628
4642311,160239554
4643009,160263560
4643372,172458527
4645345,160382983
4645614,160366151
4646933,160394840
4647125,160392537
4648622,199393055
465129,10796957
465139,10802124
4651441,160565303
4651942,160536378
4653452,160747606
4653654,160668612
4660305,160885684
4661408,160906385
4662728,160959671
4663369,162079060
466415,10820863
4664286,161062112
4665301,162596347
4667157,161183101
4668050,161349888
4668772,161320592
4669521,161304152
4670231,166287657
4672623,161405700
4672754,161394609
4674710,161461957
4676479,161508378
4676611,163972472
4676914,161528585
4677641,188162208
4680781,161660907
4681567,161679212
4682089,161729589
4683666,161773404
4684910,161834799
4687264,161894993
4687985,161936830
4690534,162051495
4690644,165784915
4691830,176544403
4693659,187014250
4693706,162203638
4693856,162200829
4694634,162234191
4694752,162246541
469518,14477360
4696471,162312624
470097,10914810
4702817,164661074
4703605,162523612
4703617,165478277
4705460,162594196
4705759,162905505
4707268,166174965
4707292,162675750
4708063,162905694
4708234,162736063
4709337,162792421
4709414,163446196
4709784,177386295
4710981,163291544
4713404,162936995
4714278,162960496
4715339,162989115
4715791,163011439
471785,10961535
4719132,164901973
4719252,163096122
4720165,165405563
4721243,163312672
4721464,163202979
4722359,163416471
4722776,163239274
4725680,163341287
4727880,163441722
4728276,163494484
4728517,163528289
4728911,163493888
4729024,167203772
4730164,164451812
4731121,163603435
4731328,163620313
4734328,164799391
4736683,163779330
4736742,194145243
4737039,163792918
4738368,163847556
4739099,163860235
4739812,163879584
4740945,164146285
4741370,163946380
4742286,163972250
4742645,163983444
4742656,166612363
4743724,164015175
4744020,164083560
4744598,164117027
4744650,164108429
4745224,164057698
4745355,164073942
4745766,166602136
4747280,165021427
4751448,169156111
4752861,164283562
4753337,164335779
4754250,179041399
4755004,171985630
4755015,166854548
4755977,164385630
4756501,167056399
4756722,164951756
4756818,164446260
4757458,169384514
4759239,166157177
4761654,164653565
4763043,164617771
4763285,164639546
4764266,164652929
4764570,171648628
4764723,165256725
4764780,164737747
4765933,164746648
4766271,194031948
4766545,164764457
4768499,164849908
4768618,164872910
4769180,165886365
4770365,174680823
4770997,167274034
477153,11062375
4771888,164992034
4771900,172165303
4772107,165007192
4773162,165093761
477395,11096108
4775349,165172733
4777178,171092747
4778801,165189035
4779796,165236190
478131,11097719
4782949,165324426
4783169,165345305
4786083,165491722
4786131,165466877
4786193,165996272
4787504,165478269
478783,11108719
4788874,168677894
4791033,165645869
4791341,165681546
4792937,165703076
4793522,165789301
4795651,167344893
4797424,165855367
4800421,165932415
4800602,165953909
4801181,165963581
48015,970852
4801538,166131405
4801781,176875806
4802597,166085857
4802597,166098802
4802721,167262613
4802855,166449867
4803731,171807097
4804482,166140794
480491,11461148
4809161,166335352
4810572,166382481
4811883,166407216
48127,973369
4813061,166461683
48135,975925
4815107,173436568
481554,11209306
4817428,166568024
4818593,169008831
4818693,175229971
4820064,166664759
4820314,166655765
4822957,169120303
4823823,179932032
4824416,166928300
4824536,174033811
4824569,166836371
4825531,172086093
4825692,179029826
4826208,166883555
4826987,167029940
4830241,167020195
4831002,167110197
4831201,176523074
4832267,167101664
4832499,167137878
4833451,167200713
4833508,167137017
4833712,167148520
4834016,167180593
4834041,167184238
4835,74112
483543,11268765
4836015,167254871
4838622,171550254
4839407,185035750
4840581,167547288
4840712,167472956
4842385,170278631
4842987,170250355
4843752,167605371
4843821,167612439
4845577,167697771
4846500,170328360
4847797,167793331
4848469,167756453
4848649,167765677
4850965,167914564
4851508,172881107
4852024,178539512
4853819,167986677
4854301,167922670
4854433,167939491
4854881,168058348
4855576,168016354
4855576,172037820
4856741,168056958
4861251,168197098
4862057,168236046
4863986,168279152
4867088,168399779
4867239,168424892
4867389,168400189
4869114,168515679
4869124,168505107
4869503,169448536
4869845,168524233
487119,11345280
4872012,168647300
4872560,174650959
4874553,168745287
4874635,171672538
4875795,168828455
4876138,168807600
487626,33108703
4880197,168931309
4880845,190728239
4882562,169000078
4884176,169833376
4884176,174289385
4884763,170132405
4885881,171702178
4887039,175456640
4889075,169272032
4890518,169308274
4890553,169425568
4893683,171919619
4895562,169513650
4898093,169594918
4899831,169727656
4899850,169654722
4901241,201773871
4901308,169808271
4904070,170536902
4905160,177469296
4905221,169824637
4906997,170603450
4907532,169937212
4907916,169985951
4909243,170039147
4909870,170078029
491023,11407459
4910303,170102200
4910660,170170037
4911851,170236341
4911991,170181000
4914711,170271315
4918459,170343993
4918818,171525063
4919010,170369173
492137,17708273
4922516,170459801
4928699,261866364
4928897,170734390
4931531,170822599
4931739,175654977
4933303,175720742
4934168,170927005
4939614,171100621
4940898,171107168
4941243,171116879
4941656,171155741
4942885,171167029
4945239,171259073
494656,11497691
494673,11514015
4947771,171912081
4950250,171371480
4950599,175426928
4954239,171484759
4954879,171592354
4956063,171653292
495766,11565452
4957933,171595430
4960262,171722100
4960656,171711082
4961107,171734375
4962422,171796822
4962751,171806287
4966811,171991197
4968050,172790345
4972364,172141329
4973574,172187169
4978589,172610659
498208,11562982
4982452,172458185
4983653,173770806
4984146,173052354
4985916,172525672
4986893,173770520
4988314,172637242
4990521,172665857
4991013,172728224
4991946,172794455
4992009,172727305
4992091,172763952
499461,11588844
4995594,172850068
4995919,172855262
4998997,173021357
4999334,173009739
4999530,178448889
5001865,173099767
5005240,185371212
5006722,173304024
5008477,237468192
5010834,173378920
5010957,173380844
5011122,173383888
5011958,173496169
5012952,173487551
5014659,173506223
5015927,176663113
50166,1582339
5017763,173583543
5022403,173722672
5023846,173747079
5025364,173779362
5025364,173794344
5026025,173788130
5026797,196248857
5026993,173882835
5027573,176315109
5027735,174996939
5029432,180180655
5031714,174177560
5032806,174045161
5032954,174005990
503421,12065973
5034590,174067977
5035195,175412991
5035257,174149238
5036714,175417128
5039891,174254208
5040224,174458266
5045686,183878882
5045952,177543266
5046767,174597996
5047806,175978235
5048138,174569848
5049016,174614537
5052232,174786749
505449,11734964
5055681,174874153
5056659,174891953
5063707,175513645
5064977,175607419
5065382,175161350
5065883,175208577
5067415,181825752
5067429,175241285
5067915,175267665
5070367,175358438
5071319,199683530
5072986,175496466
5072992,175437533
507320,11737978
5073727,201171822
507600,11742636
5076886,177383448
5077460,175629222
5082297,175822682
5082693,175842965
5083468,191704977
5084939,175924394
5085701,175963956
5085856,191629551
508808,11776741
5091842,176178716
5092173,176214913
5094010,192238415
5094106,194020033
5094206,176258158
5095702,176447828
5097409,176378561
5099656,176557260
5102946,176614714
510407,11845002
5104181,176679397
5105623,177647910
5106037,180685658
5106401,176722370
5106845,176754175
5107764,176793178
5109203,176845681
5109612,182508626
5112790,176965331
5113187,177076088
5113260,176995497
5115280,177048386
5115745,177064937
5117233,177200047
511727,11848899
5117278,177150417
5120165,177210164
5120411,177256627
5122972,177344858
5124365,177484528
5126237,179586502
5127805,177573867
5133657,210881035
5133712,178572642
5133845,178134386
5134241,177745052
5134243,177762840
5136152,177808558
5136751,177842860
5137355,179802140
5139808,178017783
5140487,180214346
5140593,178007416
5140938,178155381
5141414,178051231
5143007,178099115
514568,11948785
5147492,178430992
5150928,178454967
5152815,178546787
5152917,186789669
5153388,178533870
5156570,178630001
5159884,181371028
5160499,207378700
5161355,179886216
5161662,178752236
5162756,181586935
5164549,178854230
5165074,179542732
5166140,178921291
516668,11963163
5167652,181808102
5168212,178956526
5168342,179400617
5173154,179179243
5174355,179196737
5175288,185046446
5175813,187375489
5181258,179444580
5181807,179471255
5182969,179489092
5184236,179584651
5185388,179684145
5186073,179737703
5187453,179749748
5188107,180250925
5190980,179848142
519383,12014345
5194777,181566132
5195085,179958465
5195693,182879336
5195909,179996729
5196452,179995164
5198182,182957669
5200395,180218817
5201096,180165387
5201874,180200194
520327,12028546
5206180,180300463
5206267,180318167
5208984,180382740
5212937,181026366
5215698,180613314
5216802,195794138
521834,12047956
5218491,180736386
5218952,183512662
5220276,210485801
5222468,180876355
5223161,180894690
52241,1435882
5224277,180937378
5226485,181138839
5227399,192916633
5227521,181201757
5227608,181106503
52277,1209909
5228180,181106241
5228643,181116810
5229622,182187253
5229935,181177958
5231375,181244979
5231431,182207469
5231448,181239397
523191,12109244
5231915,181318466
523344,12085810
5239098,181522274
5239197,181546181
5241734,181591282
5242343,184390428
5244543,181676306
5244829,181692987
5245132,181701034
5245218,189518844
5245334,181694966
5247262,181748986
5248102,182236272
5248245,181771842
5250151,181920874
525043,12129138
5250833,181887712
5253063,181920161
5255914,182044824
5256456,182043204
5256458,184719563
525815,12152393
5259475,182160375
5259930,182214104
5260741,182220734
5261251,182304477
5263635,187523186
5264908,183697672
5265470,182441893
5266359,182460346
5266402,182484122
5266872,182479683
5267660,183209441
5269063,182571552
5269211,182573205
5271639,182699793
527207,12188353
5273409,182776407
5273795,185103037
5277115,182857518
5278109,182890499
5279063,182927139
5279489,182926995
5280325,200670506
5280497,184309178
5281618,183053346
5281663,182995323
5281872,183008504
5281988,183011486
5285144,183128706
5286298,183182116
528833,12574136
5291533,189837158
529195,12287367
5292227,183475725
5292977,183477420
5293239,183470508
5293758,183491569
5294462,189986575
5294994,183640934
5298054,187455913
5301187,184031505
5301219,184102235
5301532,183820033
5301706,191654075
5301900,183892435
5302146,183883111
5302379,183906241
5303914,183928133
5305665,184728439
5305978,185707637
5308980,184118609
5309946,184149004
5311665,184205574
5313050,184815765
5313669,184299818
5314940,184352350
5314997,184344266
5316365,184761770
5316721,187119812
5318254,184481680
5319433,184810518
5319564,184561042
5319607,184947837
5320571,184535362
5322286,184601584
5322636,184679506
5324303,184706253
5324858,199829294
5324897,184719424
532529,48972521
5325290,184826018
5325679,187642933
5325836,189994070
5326232,184755601
5326701,184764519
5326782,184775460
5330244,184906757
5330552,184915997
5331520,187756211
5333256,185051159
5333856,186631060
5334119,185109053
5334128,185106039
5334169,185147749
5335862,185186363
5336181,185166760
533846,12346853
533959,12520801
5343190,185423718
5345142,185494214
5347200,185561115
5349583,185649289
534983,12381114
5351223,218772347
5352393,185794334
5354103,185892374
5356908,185965245
5357327,185954045
5358177,186040051
5358850,202222812
5359124,201549656
536095,12383783
5361456,186115705
5361805,186123062
5362282,186201792
5363311,187149532
5364271,186218774
5365062,186315925
5367115,193927871
537106,12404737
5371742,186601636
5372311,188827144
5374698,186709822
5377914,289976892
5379919,186878354
5380830,188041622
5381259,191521717
5381946,186932594
538355,12426878
5383729,186988968
5385307,187067943
5386303,187078984
5387916,187110735
5388163,188328425
5389248,192388970
538995,12440047
5390298,187178761
5390988,187196870
5393136,187288559
5393207,187623976
5394394,187528426
5394916,187328784
5395756,187373312
5397312,188652819
5398176,187429221
5398550,187545141
5399495,187475113
5399978,187489793
5400170,187514841
5401900,202013565
5401947,188490187
5403628,187631550
5404093,187696403
5404233,187724574
5409981,187921171
5410085,187924894
5410928,187972804
5411179,197581919
5414832,188090235
5417207,188152210
5417764,188174177
5421524,188539261
5424481,188429367
5426536,188489074
5428671,188591641
5428854,189732427
5429764,188578316
5431211,188758709
5432510,191273744
5433000,188717104
543441,13731468
5435006,188770303
543619,12569637
5438826,189175321
5439723,188961011
5440062,189019091
5440772,189030881
5441271,189048094
5441897,189203409
5443214,189171513
5444904,189250816
5446883,189311922
5447687,189369545
5456383,192243211
5456525,189597806
5456628,189572730
5457163,196210426
5457630,198447485
5457777,189666620
5459358,189705777
5462669,190120662
5463059,195678682
5466925,189916565
5468305,191304403
5469290,203019014
5469743,190041191
547287,12646879
5476431,190280426
5477257,190309234
5478036,191908907
5478964,190470027
5480956,190503010
5483501,190576521
5483700,190580601
5483715,190666914
5483989,190609055
5484101,190623718
5484195,190608854
5484717,197370809
5484728,207364569
5485450,190652551
5486970,190687060
5487730,190898205
5487778,190717338
5492603,190912987
5492698,190851822
549449,12712131
5494996,190956000
5499548,191148911
5499946,191132834
5500528,192739621
5503880,191299671
5504429,191285417
5504728,191279660
550485,12707592
5508730,191840743
5508978,191470146
5509218,191525595
5509383,194071510
5510601,192834207
5511434,191580195
5511721,197851606
5512082,192525674
5512695,191642024
5513260,191711877
5514001,200593073
5514451,191758344
5515398,192587385
5515908,191760964
5516046,191771127
5516765,192164647
5517248,193020442
5517497,197233539
5517792,191888115
5517823,191882007
5518656,191907967
5519534,191963936
5520583,196184992
5520609,215006533
552426,12734551
5526873,192253134
5528630,192288922
5530764,192360341
5530768,192344729
553109,12748182
553204,13044480
5532871,192474015
5535335,193101217
5538045,192555992
5539041,192588674
5541386,192692431
5543218,192799222
5543384,192783989
5543500,193954598
5543958,192806857
5544581,192842969
5545012,193503572
5546454,246477564
5547299,192971873
5549573,193035155
5550158,193053481
5551107,229371449
5553407,200789527
5553581,193155016
5555344,195422858
5555577,203434044
5555594,193266171
5555742,193212218
5556004,193218112
5556160,193319687
5556780,193299897
5557666,193284000
555980,12821855
5561548,193967614
5561729,193465408
5562709,193473967
5562916,193495279
5564355,193650327
5566713,193660253
5567098,253169954
5569349,193761815
5569353,193757823
5573063,193911503
5573964,215986641
5578849,194108922
5580778,198552445
5585652,194393914
5585767,194455075
5587866,194509199
5588379,198624111
5588730,194531974
5589535,194569906
5590884,214241684
559143,12893819
559166,12897654
5593030,194662722
5594762,194742011
5597176,194800903
5597315,194802573
5597458,195539594
5597692,203312089
5599192,194855554
5601847,194935604
5604037,195030049
5605498,195064169
5606468,195092066
5607448,195763605
5609093,195203576
5610108,195208792
5612116,195345431
5612393,195299160
5612414,195353742
5613062,195306151
5614806,196813247
5615356,195399685
5616333,201068007
5619815,195572386
5621482,212041485
5623957,196848484
5624576,195750124
5626468,195814459
5629491,196567164
5629602,196210734
5631559,196063473
5631597,196030771
5634893,199342712
5635319,196327723
5636657,196257525
5640240,196264664
5642715,204773583
5642727,196337925
5642920,196415802
5644086,196766380
5645818,196456575
5646929,197985877
5646930,196538297
564858,16647919
5648802,197901968
5649013,198055864
565021,13066435
5651138,259762652
5651745,196687007
5651978,198659800
5652582,199720778
5653446,196801121
5653991,244984684
5654377,196834026
5655098,213739495
5655872,216480181
5656394,196995493
5656394,197707981
565647,13336915
5657091,196878750
5658360,196957032
5658376,196970311
5659698,196962582
5661425,196996089
5664441,197183395
5664513,197125825
5664811,200406110
5665062,197172656
5665698,198656773
5666235,197214905
5668180,197306976
5668342,197293933
5669323,219747065
5670734,197405124
5672070,203563812
5672080,197457383
5672099,197549194
5672583,197475471
5673516,198041397
5673890,197558128
5674345,197514355
5676970,197778870
