3617318,126871192
3617323,126867816
3619605,126950808
3620329,127035047
3621705,171088588
3625467,127504478
3625682,127174880
3625745,127648275
3627164,127231162
3630836,127404029
3631925,127777227
3634279,127407153
3635812,127638704
3637819,127547391
3638625,127565688
3639059,127581341
3639502,127593677
3641699,127643153
3642315,127683809
3643781,127737941
3644110,127717394
3644304,127729617
3646962,143091697
3648990,130879352
3649263,127926291
3649629,127935527
3651876,128013930
3653264,128049453
3655492,128106829
3655672,128109620
3656022,128118943
366148,8662783
3661831,128314699
3666259,128420034
3666885,128919737
3667677,128451105
3670035,128515685
3673332,128688098
3673720,128613991
3675127,128670131
3677155,128719600
3679745,128810334
3680711,128832811
3682035,128894159
3683983,129870319
3684127,129009434
3685663,128988207
3688185,129061252
369022,8728382
3692120,129239597
3695900,129289795
3696035,129274356
3696520,129288066
3698007,129336117
3698044,129353834
369846,10642008
3699440,132270699
3701146,132211834
3702521,129481779
3702778,129492540
3703911,129519439
3707725,129642953
3708691,131014721
3709072,129615825
3710100,129675351
371172,8775470
3712616,136743004
3713441,130031674
3717926,129891008
3719229,131273803
3719504,129928167
3722520,133522266
372512,88825905
3729910,130272445
373132,9074165
373239,8836632
37362,758570
3737245,131510124
3740992,130541266
3741394,130556348
3741946,131035663
3742203,130577617
3742422,132137785
3742962,130598766
3743132,130606946
3743212,130611151
3744338,142087859
3744404,141520262
3744853,130678122
3744997,130661082
3745800,130721449
3747796,130752570
3747904,133426446
3751294,130825031
3751882,130838416
3751978,133637734
3753302,131035583
3753532,131121503
3757499,130997419
3758613,131021074
3761620,131121536
3765916,131289759
37668,1054369
3769153,131343411
377078,9000001
3772148,131386532
3776952,184350171
3777281,132203187
3778367,131714028
3779418,132498424
3787436,131836519
3789792,131948660
3790348,131976493
379206,8974601
3794650,131987579
3795039,135840850
3797476,132928897
3798299,132126790
3798898,141328984
3799148,132957552
3799981,133038916
3802156,147714516
3802221,132194012
3803641,132240094
3806400,138553398
3807400,132352552
3807406,132353153
3807997,132369876
3808032,132377929
3809425,132461603
3809698,134771125
3809992,133304390
3810482,132452530
3811283,133002797
3814663,132730875
3818771,136643776
381935,9044759
3820260,133655283
3820723,132831796
3821690,132818979
3821763,132824126
3822504,132828267
3823997,132882657
382479,9056337
3827808,132963630
3829133,133196863
3829563,133003324
3829829,133048896
3831673,133052513
3832184,135564027
3833112,133086268
3834074,133174872
3835550,142552226
3836368,133191211
3836870,170345589
3838632,133269299
383922,9088896
3839353,133294209
3839739,133550631
3841519,133385328
3844110,139811034
3846282,133542212
3848638,133592011
3852312,135677052
3853177,142282638
3861157,133986532
3862811,138220154
3864044,134069348
3866361,134121485
3871446,134314507
3872586,137374937
3874555,134419046
3876787,134497756
387859,9184989
3880461,134578893
3880716,134645225
3882128,134652091
3887153,134887334
3887852,138064805
3890201,134895368
3890673,134922465
3891327,134959304
3892761,134967046
3896258,135066597
3898663,135390376
3899346,137740516
3899368,138391879
3899587,135214943
3900279,135231722
3901903,136258103
3902453,135331138
3905554,135438463
3905714,135420242
3908390,135801412
3908629,135540119
3910139,141169487
3912664,139812729
3913889,136350095
3916725,135796568
3917923,135787626
391887,9301760
3919437,135811133
3919673,135814622
391968,9297354
3920703,135864003
3923073,135891910
3927230,136057275
3929357,136672140
3929931,136205007
3930438,136184385
3930634,141477137
3930751,136188088
3930906,136224977
3931083,136179457
3931138,136642332
3931700,149283855
3931787,136258243
3935462,136361332
3938757,136467987
3938757,136478195
3939204,136567953
3939619,136485268
3940135,136493044
3944272,144507494
3947946,136748105
3948468,136773919
3950634,136853886
3951224,136866639
3952092,136908105
3952437,136970901
395296,9724259
3954750,137000642
3954759,262735639
3954936,137012502
3955207,137752989
3957245,137066949
3959586,137201489
396216,9397751
3968062,137720894
3969727,137474783
3970108,140782290
3970599,140153993
3974928,137592707
3975666,137662608
3977814,137662401
3978171,137681538
3982702,137824823
398281,9428323
3984533,137856185
3985994,137885248
3986938,137917555
3987522,137920169
3989211,141113123
3993053,138093182
3993656,138105348
3994849,138137607
3995536,138158333
4000496,151456649
4000769,138299188
4004295,139302548
4004471,139443604
4004568,138479325
4004959,138424520
4006699,138823543
4006973,147661591
4007389,138526237
4008400,138556175
4009254,140122170
4010030,144988961
4010660,138632026
4011123,138657586
4014629,150904358
4015006,138802159
4015754,138809837
4016070,142033050
4019544,139447767
4024527,139324138
4024879,139063159
4025797,139092696
4026240,139573338
4026373,139371599
4027223,139159914
4027607,148262353
4028017,139179332
4028566,139191185
403016,9542964
4031269,139292732
4031614,144477034
4032253,139407640
4033523,139377312
4035823,139551125
4037100,151193989
4037238,147647647
4039942,139633618
4040023,139604178
4040077,139603313
4042032,139692436
404488,9577954
4050440,139955853
4051561,140650706
4052952,140019698
4052961,140026577
4055119,140105849
4056576,140231291
4058585,140211228
4058662,140219494
4059521,140390844
4060590,140271516
4060661,140394341
4060764,140296116
4065357,140443853
4065465,140515135
4066648,140530099
4068682,140612422
4068893,140709751
4070867,140671264
4074387,140782440
4075058,140797827
4076085,140836824
4079093,140932862
4081848,144585537
4086773,141237066
4087610,141154221
4088384,146430364
4088564,221772632
4089551,141224111
4091481,141290586
4094886,141341184
4097057,141420419
4100805,141560042
4103251,141655396
4106123,141759319
4106293,141763037
4106470,141917176
4107035,141796564
4107410,141900018
4110176,141918253
4112346,141972733
411836,11492560
4121698,142265772
4121752,147491354
4123599,142311897
4124146,144780475
4124264,142335334
4126879,150284741
4127428,145350703
4129608,142529146
4129927,142543743
4131408,142586399
4131412,142624756
4131675,146542274
4132773,142662645
4133043,143057866
4134056,142679211
4134326,142709078
4135035,142772676
4136619,142786699
4140353,142899008
4140661,142894348
414124,9976076
4142955,143214563
4144854,143044781
4145777,143102285
4147702,143458446
4152978,143362597
4156648,143453855
4157212,143484121
415805,9794092
4159804,143547470
4160362,143669478
4162381,143704500
4165321,143937140
4165370,143703668
4167965,143797454
416894,10472111
4169551,145008390
4170470,146663711
4170885,143915775
4170952,144005305
4173790,144012184
417403,9832658
417447,9841953
4174798,144046936
4177324,145336952
417856,10206067
4182722,148768824
4184261,144432060
4185906,145921479
4187596,144426814
4188516,144448386
4189690,144511385
4193864,144928373
4194963,144700154
4195296,144715769
4199082,144876469
4199371,144878341
4199813,144894716
4199813,144896632
420001,9910477
4201193,144923044
4201691,144935651
42024,829942
4204184,145007471
4204244,145005167
4204393,145020973
4207373,204635542
4210013,145177633
4210082,145185913
4210146,145220472
4210737,145223407
4211135,145221844
4213342,145259545
4213901,145412296
4216652,145359629
4218184,145417273
4218571,148107507
4221011,145539672
4222008,145694026
4222546,145604360
4225291,145659194
4225872,145682183
4227677,145780232
4227766,145795876
422785,10549673
4228790,145814381
4229330,147838331
4233476,148034531
4235412,146003054
4236081,146021834
4236422,146041545
4237894,146085464
4239036,146090659
4240182,146726774
4240421,153526019
4241203,146206572
4242115,147022889
4243573,147331052
4243734,146264812
4245446,146297202
4246131,214857670
4246150,170969329
4246936,146348751
4247020,146356965
4247289,146368391
4247683,146386747
4248039,146396163
4248088,146488929
4248392,147801289
425080,10100652
4250840,146566947
4251884,147621727
4252084,152807649
4253009,159758318
4253014,146607429
4253356,146621109
4254144,153734551
4254430,153158155
4255215,146710459
4256027,146751111
4257429,146804944
4258248,146842731
4258835,146891507
4259027,146917479
4260193,160041463
4260751,147164594
4263281,151116727
4263389,148917649
4264696,147089516
4267189,147100287
4267504,147135248
4268795,152417577
4269435,160793219
4270524,148381128
4271047,147288785
4272068,147362662
4274790,147472154
4274830,148361916
4274830,152500225
4274860,147387399
4276170,147518287
4276564,147440462
4277230,148817850
4278610,147512286
4278978,147531477
4283793,147831378
4288718,149353680
4288909,147968179
4291786,148030074
4291913,148043512
4291992,148035125
4292480,148052292
429383,10060784
4294486,148129609
4294493,178931879
4295081,175700828
42968,3897401
429685,10711332
4299777,148352065
4299897,148424024
4301751,148415896
4302326,148412835
4302441,148735670
4304382,154717867
4304597,148485398
430570,10086917
4308064,148652646
4308831,148730214
430892,10103902
4309378,150825298
4309716,149928342
4311077,148747141
4313164,148810030
4315769,149067446
4316060,148908784
431722,10568626
4318285,149011943
4319886,149226886
4323250,149185182
4324184,149245920
4324421,149279511
4324811,149240657
4326022,149283611
4326241,149408372
4330091,149467025
4334132,149482313
4335808,163062381
4336453,150765476
433770,12171863
4339309,149686208
4341787,149733038
4341936,149750149
4341976,156306451
4342537,150980595
4343250,149802403
4343312,149809582
4344929,149863979
4345356,149902966
4345831,149892327
4346437,149923279
4346666,149945695
4347209,149948384
4347223,152482238
4347226,149942468
4349043,150000799
434951,10194922
434951,10199805
4349572,150063833
4349804,150017587
4354542,150191838
4355886,164047451
4356491,150218698
4356578,156723602
4357383,150288374
4358091,150625163
4359016,151247826
4359496,150540266
4360193,150329091
4363125,152375920
436322,10322434
4363290,150442532
4363554,150469118
4365000,151939908
4365408,150504060
4367169,150590025
436751,10231397
4368312,151565848
4368484,164888598
4369252,210717549
4370014,150690537
4371367,150761456
4371972,150743704
4372023,151569505
4372489,150798547
4372593,150772287
4372842,150806918
437297,10240648
4373322,150845135
4373977,150886090
4375731,150894357
4376,68459
4378125,150971849
4378270,151024245
4379325,153341765
4380912,151052759
4382679,151232265
4383139,151122740
4384452,151170283
438482,10280261
4386123,151205088
4386554,154964311
438774,10278331
4388719,151289783
4390621,151357049
4395356,151537605
4396420,154258539
4396798,151578796
4397002,151584416
4398621,151935306
439940,10295231
4399870,151692860
4400201,151887616
4400554,151714316
4401103,151745853
4401198,151746160
4402769,152986131
4402864,156763701
4407019,170904895
4407143,170599112
4409568,152007015
4410798,152049849
4413573,152599319
4415467,158937408
4416759,152193695
4417373,152210951
4418271,152231223
4420094,153486716
4420741,152308121
4421848,152337690
442222,10619770
4422287,153629449
4422309,152546033
442751,343398844
4429245,152594791
4430367,152653789
4433506,152728798
4433534,152768137
4434646,152817461
4436212,152842298
4436479,152915337
4436925,155106912
4437258,152867068
4438193,152913713
443857,10367707
4439406,152985334
4439570,153114470
4440976,153045825
4442458,154490735
4443495,155006570
44458,894412
4448584,153293754
4454937,154973153
4456134,153497254
4460528,153678957
4461519,153732940
4461621,153717323
4462308,153789208
446294,10673056
4466950,159064135
4467009,160702385
4469632,154016482
4470125,153999496
4472119,159086930
4472500,154086963
4473072,155684305
4473476,154123962
4474569,155627921
4474918,154205593
4475922,154251112
4476355,154251708
4476400,154254380
4476454,154338197
4480587,154410882
4482023,154448495
448277,10472885
4484506,154504019
4484766,154515743
448567,10485469
4489557,154667871
4490472,175493544
4490923,154729309
4491822,155708412
4492115,157107794
4492511,154778380
4493484,154846620
4495014,160911573
4496139,154922027
4496914,154958429
4497377,154976495
4497981,155011653
4498712,155046600
4499568,155169442
4500810,155145165
4501826,155165647
4501960,159918480
4502537,155361106
4502709,155213502
4503448,155235042
4504649,155284842
4509234,157179011
4510504,156283970
451075,10503965
4511735,155649045
4513435,155613780
4513600,155624018
4514177,155646432
4514361,155644523
4514570,155660274
4514923,178271063
4515586,155705830
451620,10515709
4517371,156139268
4518071,155802311
4521237,155887972
4522807,155938301
4525159,156018861
4526468,156061158
4526755,156057891
4527218,161020781
4529510,156151710
4529696,160347908
4530701,156202429
4531070,156285758
4531353,156311690
4531411,156254247
4531436,156229408
4531767,156240589
4532052,156292500
4532983,156283481
4533883,156316723
4534797,156357435
4535370,156383326
4535696,156473407
4538346,156507122
4540743,156552207
454083,10973961
4541288,163407799
4541293,156724331
4541613,156599353
4541749,156637327
4543940,156633362
4544234,156660890
4544332,156647042
4548185,161147431
4551046,156880462
455262,12700529
4553062,156966313
455560,26300847
4556291,157191488
4556543,157073859
4557269,157107954
4559232,157155981
4559444,157166288
4560296,157225114
4561081,171860748
4561257,157253759
4562070,158496128
4562707,157433628
4562895,157300227
4565759,157451647
4566503,158660244
4566870,158505893
4567463,157523934
4568066,157536609
4568165,162805199
45684,913711
457042,10606787
4572416,160210130
4573870,160351200
4575762,157789166
4576324,161613262
4576366,280787606
4576981,158300631
4579682,157924407
4580014,157914743
4582274,157992152
4583517,158056216
4584831,162323867
4585000,188479533
4587163,158233324
4588161,158250086
4591351,160992347
4591736,162275589
4593073,158417876
4593673,158432764
4594108,158430812
4596384,158562979
4597237,158608670
4598347,158709131
4599288,158699712
4599307,158699954
4600476,158757752
4600781,158768314
4601299,162916186
4601777,158826572
4605034,158893619
4605498,158902351
4606295,161429846
4608747,158986164
4610382,159091111
4610789,159060191
4612210,173999330
4613380,164230817
4613839,159247773
4614429,161739001
4615973,164619942
4620689,159467388
462201,10718649
4622722,159503525
4622816,159524369
4623598,160379719
4623766,164682831
462578,10727252
4630390,159844861
4630532,159839702
4630591,159873958
4630928,159869693
4632070,159929422
4634972,170369164
4636784,160064504
4638805,160126387
4640328,160184458
464064,79959518
4641621,163938380
4643625,160281924
4645405,160673211
4646462,160385556
4647305,163193163
4649205,160929831
4649381,160468380
4649650,160751777
4650525,161887547
4650527,160518291
4651426,160523590
4652514,160627025
4654025,160655424
4655596,160674256
4655667,160735456
4657047,164967177
4657958,161363420
4658022,174405262
4658260,160781184
4660387,160888686
4661687,160921008
4662222,160943113
4662272,161007896
4663344,163390369
4663368,161136522
4665568,161128240
4666346,161131963
4666369,161142398
4666659,161192466
4668641,161291599
4668806,175982472
4671841,161514505
4672700,161443526
4673527,161454445
4675338,161504914
4677412,161528999
4678575,161568116
4679343,162390842
4679390,161606195
4679448,163578753
4682514,185880793
4682738,161733845
4683946,164222698
4686429,161903563
4689045,185634660
4689076,172884287
4689811,162021550
4690039,163223864
4690252,162057540
4691102,162070155
4691542,162093127
4692066,162733171
4692391,162129973
4693196,168135335
4693418,162185409
4693885,162212454
4694006,164607098
4694546,162247020
4695814,162296390
4695937,162292585
4696507,162312002
4700146,162416456
4700331,162426379
4701304,162443508
4701500,169479081
4703930,162541530
47042,946125
4706211,193980251
4708368,162742494
4712604,185847083
4712975,162917062
4714021,162951957
4715626,164573941
4715673,163000403
4717142,163039433
4717522,163050134
4718854,163120129
4719559,163114669
4720351,163411210
4722377,163413090
4722474,165691684
4722570,163232930
4724256,163312770
4724776,163771529
4725674,163558487
4726841,163403470
4728368,164342698
4728523,163471785
4730114,170912356
473052,11051484
4731648,176423695
4732305,163626696
473292,10989220
4736806,163792088
4737122,163818906
4738766,163858029
474113,11013656
4744362,164036741
4745766,166602136
4748147,164151893
4750958,164550173
4751448,169156111
4751763,164263583
4753722,182095185
4753916,164321099
4755810,164388673
4755860,165317399
4758233,164446891
4758741,164476471
4760227,164525203
4760743,164551433
4761157,168341379
4761286,169329621
4762598,164596794
4764273,164668558
4764477,170697183
476473,11048216
4765054,165915308
4765533,164722197
4767996,164837471
4768702,164860733
4769883,164922855
4771808,203357731
4771959,164994980
477283,11064681
477512,11086908
4779243,165222093
4780060,166156464
4781034,165262218
478194,11092118
4782847,165326100
47831,964524
4783186,179063562
4783734,165397180
4784181,170138911
478423,11095858
4786447,165456582
478701,11104166
4787646,165507785
4788752,165623428
4792183,165720322
4793147,167963288
4793522,165687540
4793881,170476886
4794252,167006620
4796195,165771174
4796345,166759677
4796956,169298989
4797225,165808879
4797274,165841289
4799256,165892422
4799274,166171934
4800393,165933090
4800442,165965310
4800537,180242544
4803414,166169393
4805082,172046375
4810371,166574141
4811769,166388437
4811883,166434232
4812252,166419488
4813870,166466955
4814358,166695365
481554,11209306
4816871,166537931
4819390,167084387
4821844,166737257
4822215,166897143
4822920,166765712
4823604,169626469
4824411,166800001
4824416,167938436
4825008,166844433
4826101,167596559
4826531,166895736
4826949,172667701
4827014,167142754
4827249,166973791
4828100,267413406
4828708,174586104
4828836,174164727
4830322,167026176
4833779,167211157
4834066,174305474
4834650,167186095
483585,11251300
4837003,170782965
4837863,167334828
4838135,167400236
4839300,167432325
48401,1062429
4840719,167506596
4841536,167570640
4843127,167648500
4843544,167594561
4844462,179860620
4844521,174775030
4845200,167660045
4849757,167793677
4850579,168962270
485120,11296255
4852572,167894936
4853483,167915068
4853882,167973131
4854036,167951577
4855878,167982438
4857940,168039705
4858267,168086658
4861188,168138308
4862057,168243481
4862160,169293918
4864920,177842372
4865284,249171075
4866754,170685241
4866922,168449677
4868096,173126063
4868121,168453485
4868469,168481344
4869503,169448536
4869589,168503596
4871084,169346714
4871879,174687140
4872588,168661587
4874342,168816095
48752,987566
4875493,169596192
4876299,168806450
4877712,175126727
4878787,171106387
4878936,169644676
4882671,180358069
4882671,180375033
4882894,169010323
4883233,169266672
4883882,171326376
4884442,169064215
4885472,173103335
4887194,169170803
4887407,169173666
4889481,169279545
4890720,169294852
4890877,171658467
4891567,169331303
4892165,169380282
4894326,169562354
4894526,170681760
4894844,170652446
4896490,169955621
4898197,182658955
489900,11475190
4900306,170482371
4900732,169749997
4901717,169810848
4901717,172888408
4902664,169736632
4904318,179592564
4904451,169810556
4904566,169806935
4905346,169888442
4905956,169856217
4906811,169894379
4906897,169916606
4907376,169958049
4908055,169978097
4908331,169995683
4910426,182296142
4910426,182304601
4911856,170157391
4914541,171061115
4915297,170271354
4917469,170340261
4918690,170380007
4920872,170453593
4920872,170455373
4924325,173814637
4928092,170659918
4928604,170667535
4928783,170679090
4929007,170692577
4929007,170711668
4936061,171479442
4940339,171126219
4940913,171111757
49445,998967
4947224,178701321
4947703,175129988
4953314,171438907
4953620,171465767
4954245,171516993
4956026,171534763
4956081,171590537
4957111,177501491
4957345,171581262
4959626,171847418
4959642,171668650
4960241,171692154
4961140,235696677
4961943,171781441
4962862,171933346
4964355,194316963
4964551,172581535
4965610,171928493
4966251,171946536
4967178,171983475
4969522,172264624
4971468,172118569
4972160,172140222
4972216,172150569
4973532,172183594
4974683,172266790
4976193,172655282
4977094,172309827
4978089,172332832
4978941,179895446
4979240,172337365
4980503,172371944
4981350,172413579
4983298,172437174
4986204,172531411
4986212,172626882
4986887,172568700
4987806,172582862
4988506,176635752
4990363,172879013
4990403,172694706
4990695,178423249
4991769,172713725
4992371,174311209
4993845,172791464
4994706,175164464
4995348,172898097
4995802,172858916
4996162,172880039
4997705,172986353
4998663,173032713
4999917,173020686
5001428,177331670
5002556,177787237
5002630,187272498
5003253,173387159
5004012,173259943
5004895,173246495
5005366,173338445
5006011,173283237
5006014,173286130
5006271,173278973
5008718,173378838
5010926,173702126
5011628,173471426
5013425,185024874
5014285,173485954
5016425,173546119
5017255,222549203
5017784,173604400
50187,1020887
5022831,173722665
5023686,173755488
5026048,175333766
5029283,173903673
5032496,173990426
5034271,177443542
5037680,174201785
5039403,174229137
5041566,174485758
5044852,174432487
5045853,174542273
5045909,174492664
5046191,174530832
5046266,174503945
5046329,174518213
5048832,174621584
5049658,174649171
5051368,174738049
5054095,181721270
5056659,174891953
5057020,174901892
5058398,175004173
5060320,175981173
50606,1032566
5062242,182842138
5062758,175219232
5062853,175068822
5062900,175093641
5062955,175114678
5063010,175110425
5063130,175074578
5063707,176360866
5063986,175116427
5064796,175146410
5065855,175356588
5065942,175215144
5066768,175218877
5066905,175206843
5067447,183458605
5067577,243834620
5068740,175957236
5069334,176734342
5069387,175320106
5069927,175682230
5070190,175324398
5072961,175491287
5072992,179160309
5074472,181092093
5075520,175529023
5077814,175707815
5078804,175693425
5079411,178345011
5080519,181317780
5080960,175761507
5081060,175795437
5082312,175819450
5084202,175926598
5084471,175993894
5085881,175978642
5085902,195803223
5086960,176021848
5094527,176278547
5095928,176340860
5097290,176364574
5097518,176376222
509808,70242386
5099150,183446718
5099657,176487376
5101234,179196079
5101459,176544277
5101485,176524149
5103018,176637233
5103720,176769010
5105516,176685272
5105689,183844882
5106335,176707201
5106454,176716769
5106486,176739606
5112428,181135814
5114583,177033166
5115492,177064180
5116188,178626752
5119255,185468767
5120359,177250841
5121416,179350129
512169,11852819
5122334,177420999
5122990,177352715
5123048,177368159
5123337,177367742
5123589,177966370
5124098,177419997
5126085,177504182
5126218,177852823
5126234,181010506
5128786,177615742
512989,12571970
5133253,177704957
5134427,177750880
5134751,177768585
513680,12225601
5138919,177908793
5139425,177938313
5141135,178236541
5142011,178950264
5142527,178073203
5142937,204250543
5145096,178231952
5145402,178276430
5145732,178273944
5147264,178342293
5149996,178403455
5151556,178475905
515231,11935791
5152904,178586496
515371,12261389
5154033,182848189
5156647,181572875
5156727,179755599
5159449,178741652
5159490,178688447
5161648,178771167
5162251,178773507
5163577,178882330
5164459,210706456
5167924,178933671
5168342,179194113
5168342,179400617
5169064,179008269
5171507,179258368
5171930,180803196
5173674,182003695
5174353,179860835
5175961,179217425
5177262,179262584
5178251,179299609
5179155,179336472
5180944,179936330
5181130,179429373
5181493,179431638
5182160,179530571
5182872,180047617
5183024,305405413
5183375,179574621
5183554,179552119
5184919,179576795
5185388,179699720
5185607,182564080
5186373,194955208
5187770,179703378
5188700,179758803
5189080,179809537
5190637,179842280
5193116,179971783
5195991,184202742
5196241,188067921
5196727,188071625
5197119,180036939
5198163,180084283
5198662,180099032
5198919,180808831
5199003,180086756
5199119,180106882
5199191,180090633
5199224,180092978
5200797,180152056
5204997,188041519
5206088,180294957
5207017,180386279
5209606,180378749
5210794,187165632
5210830,180507335
521104,12043050
5212051,180473983
5212768,180542184
5213059,181825514
5214175,180574554
5215086,180619296
5218634,188804704
5219574,180787880
5221095,181135149
5221171,183678109
5224281,180966035
5224547,186966375
5225728,181001126
5225789,181090118
5226089,181011010
5226288,181140625
522832,85601418
5229686,181193454
5230153,183080711
5231424,184109467
5232064,181324031
5232824,181324157
5233087,181320092
5233958,181360213
5235033,182207153
5236996,181835647
5238135,181477393
5238356,181484183
5243531,184568613
5245837,181730692
5246460,181723404
524820,12123588
5248638,189605299
5255439,184633859
5256407,182052732
5257605,182092126
5258783,183712223
5260925,186196600
5261669,182386639
5262061,199734367
5262911,182313487
5263368,182340463
526417,12165914
5265583,183093117
5265765,182425926
5266964,182541904
5267129,183113932
5267452,182522816
5267543,183424842
5268307,182536025
5269228,187699558
5269447,182600714
526990,12183149
5271064,182661143
527240,14039796
5274739,182805108
5275037,182800100
5277008,183358494
5278097,183532165
5281071,183842449
5282300,183062027
5285541,183251695
5286345,194992053
5286730,183189350
5286906,183212822
5287628,184541109
5290701,223483814
5291509,183377385
5292416,183420536
5292604,188361175
5292640,188826349
5293524,183466748
5296055,183566994
5296174,183569970
5296446,183611167
529948,12257280
5301148,183816510
5301390,183813718
5302693,183868897
5311118,184201178
5311380,184208812
5315049,185175045
5316276,190907056
5316353,184443817
5317532,184439975
5317891,184436499
5318273,184457789
5318764,184464760
5318776,197855577
5318893,184531194
5319649,185065502
5321461,184567690
5322679,184598259
5324281,184693862
532706,13614780
5328017,201345120
5330390,185014122
5330675,185064454
5331693,184989326
5333781,185074286
5333838,185641352
5334617,185094265
5335146,185135568
5335233,185125782
533585,12406859
5336923,185199613
5337014,185192684
5337156,185200093
5337306,185203303
533869,12684181
5338722,186625314
5338726,185236556
5339445,185267811
5339567,185677977
5343320,185997524
5344457,185465100
5344876,185509527
5345975,185509602
5349261,187767289
5349559,185694815
5353312,185807794
5354531,187363367
5355035,185871418
5355057,185879382
5355925,188638251
5356952,185938861
5358850,202197378
5359112,186216722
5359880,186938622
5360091,196299376
5361636,192815949
5362940,186233898
5363311,187149532
5363917,187490610
5364141,186214560
5364860,186260452
536509,13027557
536592,12392234
5366174,186396692
5367815,186408081
5371547,186575586
5371923,186581285
5372609,212456961
5373388,186644296
5373664,186691734
5375427,186731017
537660,12413889
5377912,186820694
5378556,186824031
5380072,186875611
5380742,186896983
5381163,186915132
5381830,186974856
5383058,186967254
5383115,186994739
5385618,187063360
5388363,189756984
5389384,187145388
5390885,195070582
539348,12478254
5394738,195203782
5396345,187381928
5398185,188680580
5401947,187890552
5402958,187775311
540298,12524020
5403207,187782198
5403350,187625270
5403350,191395659
5403375,187636850
540419,12482944
5405219,187704421
5405646,187983653
540572,12483813
5405826,187727084
540847,12498454
5413381,188042951
5414084,188114400
5415798,188244737
541687,12512635
5416934,188162421
5417864,188171611
5419314,200427339
5420288,192187372
5420943,188276585
5421561,188303364
542352,14394820
5424247,188493815
5424799,188420416
5425122,188458749
5427115,191119603
5427642,188519453
5430107,189865538
5433000,188717104
5434491,188746593
543453,12571487
5435849,189442095
5437170,189124990
5437845,188927969
5437975,213195821
5438036,189302473
5438322,188917526
5439100,188943124
5439153,188947845
5439520,193582864
5440762,189039437
5441178,189034947
5442449,201872697
544246,12583329
5442858,189119434
5443476,189171543
5444281,204530012
5448309,189352146
5449995,189382471
5450037,189387584
5451068,189433648
5452985,193862082
5453221,189506849
5454023,189504822
5454932,193525180
5455977,191767157
5456540,189814662
5458531,189679639
5458717,189644697
5458876,189698408
5458952,189997192
5459152,189668653
5459922,189696351
5466233,189891972
5466525,190003967
5467019,189925932
5467624,189949948
5469290,203019014
5471040,190061241
5471072,191448002
5472028,190148127
5472219,190192561
5475449,190247104
5475935,190270377
5480187,191865450
5482843,190609051
5484223,190601703
5484280,190617560
5485836,190665251
5486447,190670846
5487856,199169492
5488219,190733645
5489235,192576436
5493199,190872133
5495203,190947080
5495375,190951600
5499455,191258591
5500810,192165296
5501396,191193669
5501488,191168244
5502160,191233649
5502228,193011257
5503671,192582265
5506390,192291027
5508023,191452891
5508294,191438564
5509947,191528781
5511464,194004413
5515779,192820818
5516101,219381660
5516454,191820626
5516674,191840055
5516828,191842847
5516914,191865959
5518384,191895150
5518430,191940746
5518803,191914406
5519083,217038782
5521327,192041809
552426,12734551
5524683,192326056
5525112,196128182
5525852,192200504
5532310,192379698
5532871,192407991
5535086,192477434
5535258,192484643
5540281,192646048
5540422,192931689
5541031,201064440
5541331,192706594
5541991,193490118
5542002,192733709
5542176,192718703
5544736,198101458
5545638,209610030
5547076,192926882
5548697,193687674
5549389,193030825
5550266,193057476
5550440,193064247
5553407,200662807
5554096,193188536
5556267,193227516
5556826,193283652
5557642,193291919
5560282,196129776
5560547,193516361
5561415,224514703
5564028,202750023
5565080,195733362
5565336,195687820
5566027,193643044
5566664,193687165
5567378,193684324
5567664,193728345
5569353,193757823
5573067,193882853
5573489,193898761
5573833,194025763
5576569,194053172
5577464,198252883
5578016,194105197
5578905,200974254
5582061,194240028
5583609,194390212
5584449,194375428
5586587,194441362
5586969,194458560
5587008,213687873
5587365,194488670
5587925,194502676
5589432,194558887
5590870,251800698
5591789,194643556
5592384,194776096
5594668,194743355
5595635,196058249
5598120,194820078
5599722,194869142
5599941,194930544
5600278,194918689
5601024,194922310
5601664,194927852
5602151,195332098
560262,12971621
5603417,194993276
5606187,195077809
5606225,198205875
5606264,196475692
5607423,195150163
5608151,195141189
5608216,195147094
5609204,195202804
5609701,195206251
5611743,195273036
5612758,195345779
5614816,195353436
5615826,195389130
5618084,195497589
5618387,195484715
5619675,195529374
5619752,195552470
5620173,195552780
5622249,196049285
5622445,204773054
5622772,195660882
5623062,195704266
562330,13146423
5624376,195873612
5624835,195777111
5627015,197232681
5627580,201468369
5628404,196277171
5633505,196037534
5633824,196090730
5634692,199396299
5635298,196116268
5635817,204473743
5636812,196212123
5637233,196164685
5637465,196177776
5637737,196182200
5637897,200683618
5638044,196204918
5646747,213097488
5646755,196501263
5646756,206395939
5648797,197908959
5649497,196591151
5650179,196774533
5652044,196749787
5653332,196724460
5653446,196825571
5654770,196789133
5657762,196872567
5658931,196917886
5659159,196967641
5660744,196967289
5661589,197017123
5664287,197171084
5665034,197152324
5665152,197160751
5666920,197244520
5667037,197268077
5667240,260493037
5667438,197264172
5668199,197400838
5668330,197293999
566834,13132392
5669038,260988048
5669675,197348908
5670803,197400359
5670893,197414652
5673156,197464098
5673592,197484021
5675977,199810739
5676011,197555067
5682132,198218370
5682617,197773238
5684150,204580348
5686938,203519805
5687383,197891992
5687900,197945986
5690192,197986751
5691999,198053682
5692900,198804665
569455,13181859
5698861,198324304
5698922,198341831
5699475,198340776
5700833,198379206
