eclipse,6484787,231080035,102,14,55,,
eclipse,6484787,231080035,102,15,55,,
eclipse,6484787,231080035,102,16,67,,
eclipse,6484787,231080035,102,17,67,,
eclipse,6484787,231080035,102,18,84,,
eclipse,6484787,231080035,102,19,84,,
eclipse,6485731,228118521,61,1,1,,
eclipse,6485731,228118521,61,2,1,,
eclipse,6485731,228118521,61,3,1,,
eclipse,6485731,228118521,61,4,3,,
eclipse,6485731,228118521,61,5,4,,
eclipse,6485731,228118521,61,6,5,,
eclipse,6485731,228118521,61,7,6,,
eclipse,6485731,228118521,61,8,7,,
eclipse,6485731,228118521,61,9,8,,
eclipse,6485731,228118521,61,10,9,,
eclipse,6485731,228118521,61,11,10,,
eclipse,6485731,228118521,61,12,11,,
eclipse,6485731,228118521,61,13,30,i,)
eclipse,6485731,228118521,61,14,35,,
eclipse,6485731,228118521,61,15,37,,
eclipse,6485731,228118521,61,16,39,,
eclipse,6485731,228118521,61,17,41,,
eclipse,6485731,228118521,61,18,46,,
eclipse,6485731,228118521,61,19,51,,
eclipse,6485731,228118521,61,20,56,,
eclipse,6485928,228141410,28,1,26,i,}
eclipse,6486348,228138710,98,1,11,,
eclipse,6486348,228138710,98,2,12,,
eclipse,6486348,228138710,98,3,13,,
eclipse,6486348,228138710,98,4,18,,
eclipse,6486348,228138710,98,5,18,,
eclipse,6486348,228138710,98,6,19,,
eclipse,6486348,228138710,98,7,19,,
eclipse,6486348,228138710,98,8,20,,
eclipse,6486348,228138710,98,9,20,,
eclipse,6486348,228138710,98,10,26,s,=
eclipse,6486348,228138710,98,11,70,,
eclipse,6486348,228138710,98,12,72,,
eclipse,6486348,228138710,98,13,72,,
eclipse,6486348,228138710,98,14,72,,
eclipse,6486348,228138710,98,15,72,,
eclipse,6486348,228138710,98,16,73,,
eclipse,6486348,228138710,98,17,75,,
eclipse,6486348,228138710,98,18,75,,
eclipse,6486348,228138710,98,19,75,,
eclipse,6486348,228138710,98,20,75,,
eclipse,6486348,228138710,98,21,82,,
eclipse,6486348,228138710,98,22,82,,
eclipse,6486348,228138710,98,23,83,,
eclipse,6486348,228138710,98,24,83,,
eclipse,6487482,228184443,42,1,42,i,}
eclipse,6487849,228247649,42,1,42,i,}
eclipse,6492114,230194457,571,1,120,,
eclipse,6492114,230194457,571,2,141,,
eclipse,6492114,230194457,571,3,351,d,}
eclipse,6492114,230194457,571,4,385,i,}
eclipse,6492114,230194457,571,5,388,d,}
eclipse,6492114,230194457,571,6,393,,
eclipse,6492114,230194457,571,7,397,,
eclipse,6492114,230194457,571,8,406,,
eclipse,6492114,230194457,571,9,414,,
eclipse,6492114,230194457,571,10,422,,
eclipse,6492114,230194457,571,11,430,,
eclipse,6492114,230194457,571,12,438,,
eclipse,6492114,230194457,571,13,446,,
eclipse,6492114,230194457,571,14,454,,
eclipse,6492114,230194457,571,15,462,,
eclipse,6492114,230194457,571,16,470,,
eclipse,6492114,230194457,571,17,478,,
eclipse,6492114,230194457,571,18,486,,
eclipse,6492114,230194457,571,19,491,,
eclipse,6492114,230194457,571,20,500,,
eclipse,6492114,230194457,571,21,508,,
eclipse,6492114,230194457,571,22,525,,
eclipse,6493124,231218849,42,1,22,d,}
eclipse,6494341,228429028,34,1,25,i,;
eclipse,6494546,229659516,49,1,29,i,) Statement
eclipse,6494548,229730687,79,1,20,,
eclipse,6494548,229730687,79,2,20,,
eclipse,6494548,229730687,79,3,25,,
eclipse,6494548,229730687,79,4,26,,
eclipse,6494548,229730687,79,5,79,d,}
eclipse,6495017,229831818,44,1,1,,
eclipse,6495017,229831818,44,2,2,,
eclipse,6495017,229831818,44,3,6,,
eclipse,6495017,229831818,44,4,17,,
eclipse,6495017,229831818,44,5,27,i,;
eclipse,6495017,229831818,44,6,39,,
eclipse,6495017,229831818,44,7,39,,
eclipse,6495017,229831818,44,8,40,,
eclipse,64960,1434490,227,1,198,i,{
eclipse,64960,1434490,227,2,201,d,}
eclipse,64960,1434490,227,3,203,i,VariableDeclarators
eclipse,64960,1434490,227,4,203,i,;
eclipse,64960,1434490,227,5,204,s,;
eclipse,649751,15126450,139,1,65,d,|,|
eclipse,6498125,230143782,134,1,57,i,Expression
eclipse,6498149,228578895,33,1,8,,
eclipse,6498149,228578895,33,2,14,d,)
eclipse,6498149,228578895,33,3,21,,
eclipse,6498149,228578895,33,4,21,,
eclipse,6498149,228578895,33,5,21,,
eclipse,6498149,228578895,33,6,21,,
eclipse,6498149,228578895,33,7,22,,
eclipse,6498149,228578895,33,8,22,,
eclipse,6498149,228578895,33,9,22,,
eclipse,6498149,228578895,33,10,22,,
eclipse,6498149,228578895,33,11,30,,
eclipse,6498149,228578895,33,12,30,,
eclipse,6498149,228578895,33,13,30,,
eclipse,6498149,228578895,33,14,30,,
eclipse,6498149,228578895,33,15,31,,
eclipse,6498149,228578895,33,16,31,,
eclipse,6498805,228664506,104,1,78,i,)
eclipse,6498934,305388526,16,1,7,i,Expression
eclipse,6502092,247381013,284,1,22,,
eclipse,6502092,247381013,284,2,23,,
eclipse,6502092,247381013,284,3,24,,
eclipse,6502092,247381013,284,4,24,,
eclipse,6502092,247381013,284,5,34,,
eclipse,6502092,247381013,284,6,34,,
eclipse,6502092,247381013,284,7,35,,
eclipse,6502092,247381013,284,8,35,,
eclipse,6502092,247381013,284,9,35,,
eclipse,6502092,247381013,284,10,120,i,;
eclipse,6502092,247381013,284,11,152,,
eclipse,6502092,247381013,284,12,152,,
eclipse,6502092,247381013,284,13,163,,
eclipse,6502092,247381013,284,14,200,,
eclipse,6502092,247381013,284,15,208,,
eclipse,6502092,247381013,284,16,217,,
eclipse,6502092,247381013,284,17,221,,
eclipse,6502092,247381013,284,18,221,,
eclipse,6502092,247381013,284,19,230,,
eclipse,6502092,247381013,284,20,242,,
eclipse,6502092,247381013,284,21,242,,
eclipse,6502092,247381013,284,22,251,,
eclipse,6502092,247381013,284,23,251,,
eclipse,6502092,247381013,284,24,252,,
eclipse,6502092,247381013,284,25,262,,
eclipse,6502092,247381013,284,26,281,,
eclipse,6503856,228803000,9,1,7,,
eclipse,6503856,228803000,9,2,7,d," I can program"
eclipse,6503856,228803000,9,3,9,d,}
eclipse,6504122,229002609,170,1,95,i,) Statement
eclipse,6506191,228923418,22,1,2,,
eclipse,6506191,228923418,22,2,2,,
eclipse,6506191,228923418,22,3,7,,
eclipse,6506191,228923418,22,4,7,,
eclipse,6506191,228923418,22,5,8,,
eclipse,6506191,228923418,22,6,9,,
eclipse,6506191,228923418,22,7,15,,
eclipse,6506191,228923418,22,8,20,,
eclipse,6506191,228923418,22,9,22,i,}
eclipse,6506681,230071339,69,1,8,,
eclipse,6506681,230071339,69,2,8,,
eclipse,6506681,230071339,69,3,9,,
eclipse,6506681,230071339,69,4,9,,
eclipse,6506681,230071339,69,5,10,,
eclipse,6506681,230071339,69,6,10,,
eclipse,6506681,230071339,69,7,59,i,) Statement
eclipse,6512553,229121613,17,1,4,s,public
eclipse,6512553,229121613,17,2,14,,
eclipse,6512553,229121613,17,3,14,,
eclipse,6513235,235983248,46,1,18,d,hhihohguiigujhjbjkbj
eclipse,6513899,229310725,30,1,12,,
